,date,binance.NET,bitfinex.NET,bitstamp.NET,bittrex.NET,gemini.NET,huobi.NET,kraken.NET,poloniex.NET,close,high,low,high-low,volume,weekly_vol
1195,2019-10-08,0.0008012228340664451,0.003793662596637441,0.006754950853303928,-0.0003000830810446274,0.0023782430072209508,0.0,0.0007769408071122905,0.0002087075260439595,181.04,182.6,178.66,3.9399999999999977,1420000.0,2.8501417594055005
1196,2019-10-09,0.011309430602577927,0.003883868146737478,0.006491493766046794,-0.0009605574319549947,-0.0005032280455440283,0.0,0.002626727764911874,-0.005085497788703494,193.43,197.56,189.48,8.080000000000013,1040000.0,2.920298845481283
1197,2019-10-10,-0.006488809393047534,0.00030853476583770733,-0.0015985602402540824,-0.0013669975702525657,0.0025889616433625705,0.0,0.0029345002566867834,-0.0006948012114460413,191.96,194.54,183.62,10.919999999999987,759150.0,3.321620672660874
1198,2019-10-11,-0.005194295606795421,0.0018095875981939758,-0.0021036506057578374,-0.0005403262675385922,-0.00012060332181467164,0.0,0.0010905463593344471,-0.0014820410276069475,180.88,187.5,178.97,8.530000000000001,826710.0,2.749014556394882
1199,2019-10-12,0.0018085985813949962,-0.0023453135297371126,-0.004614961071711901,0.0028246104970349887,-0.0006566861045438528,0.0,0.0014336694370816268,0.0002100223164011695,180.06,183.72,178.39,5.3300000000000125,1030000.0,2.6736355356754795
1200,2019-10-13,0.0033952915806139197,-0.0006808289229327156,2.0393880919583433e-05,6.785545363634758e-05,-0.0007135189500048192,0.0,0.0007251576967678879,-0.0012466036521271416,181.52,182.44,179.12,3.319999999999993,988290.0,1.9925244062828882
1201,2019-10-14,0.002647103314327298,2.1259457144436923e-05,-0.008495959772394248,0.0011304587912178568,-0.0022748315270021933,0.0,-4.672759417076282e-05,-0.00285523355646616,187.1,188.02,182.84,5.180000000000007,924640.0,2.2402767919002544
1202,2019-10-15,0.002266015148304004,-0.002235011411699939,-0.0003920076535806286,-0.001757357290940661,0.005764925261312506,0.0,0.0008474721020539904,-0.0024558774787651607,180.72,183.74,178.84,4.900000000000006,1670000.0,1.9444527461638728
1203,2019-10-16,-0.0044166295678791136,-0.0020707176602959686,0.00031810634063537133,-0.00011817350946343244,-0.0005572731226860068,0.0,0.004477093248942529,-0.0011156707098880507,174.95,177.68,174.23,3.450000000000017,1860000.0,1.98213940325466
1204,2019-10-17,-0.004632133021815789,-0.0054663367124575535,0.0019717502007633725,-0.000131411141114853,-0.00763223514886119,0.0,0.0030498389725734506,-0.0014298324149150039,177.41,178.22,175.87,2.3499999999999943,827170.0,2.1025392000777177
1205,2019-10-18,-0.0028906123158035715,-0.0029678870838301744,0.001876978230832627,-0.0007998728685833074,-0.020289584180795864,0.0,-0.0023269203601750076,-0.007353040882475534,173.4,175.72,171.73,3.990000000000009,709220.0,1.9276907494314055
1206,2019-10-19,0.002696472459186524,-0.0015150324990761506,-0.0035080424897057133,-0.00019036141393817118,0.0004178897899657292,0.0,0.0019446092566592092,-0.0018875723608563564,172.31,174.94,170.8,4.139999999999986,1300000.0,1.8342907221850038
1207,2019-10-20,-0.007476838258511857,0.00022704483513191157,-0.006917737426839933,3.339004601057979e-05,0.002196282506754385,0.0,0.007237895015009599,-0.0005031328413256917,175.83,178.88,175.01,3.8700000000000045,569260.0,1.5270552885859388
1208,2019-10-21,-0.012665436386839646,0.0025871345392358878,0.004436483502018334,-4.756745463179498e-05,0.00161786442871091,0.0,-0.005558460496002099,-0.006011238812253908,174.33,176.55,173.02,3.530000000000001,600400.0,1.439512356597086
1209,2019-10-22,0.0022711510574078657,0.0022029895275098676,-0.0031803516153748063,-0.0007002693668064952,-0.00021254276247560915,0.0,-0.002682458994061329,-0.002367981860087383,171.38,179.33,168.16,11.170000000000016,700800.0,1.9295534679021897
1210,2019-10-23,0.00736281087217322,-0.0030946979763450053,-0.028188440329344717,-0.00021549393625366854,-0.0100437142778315,0.0,-0.010663830394045889,-0.004045941588899843,162.53,162.61,155.35,7.260000000000019,903270.0,1.8975928567695468
1211,2019-10-24,-0.004642934385992288,0.006011773334977314,-0.0011665720378181664,-0.0024526577989372094,-0.004565015470990006,0.0,-0.0009996007698624713,-0.0020687183876671802,161.02,162.51,159.9,2.609999999999985,1120000.0,3.172039831177942
1212,2019-10-25,0.010044620330679474,0.0024850522224281126,-0.011490218029815218,-0.00039188012415029665,0.002554782943817821,0.0,-0.002476460664393834,-0.0007805929221968502,181.66,190.24,180.45,9.79000000000002,1060000.0,3.8850161664663347
1213,2019-10-26,0.0019798512369719468,0.011723122150158206,-0.0001672848538972092,-0.0033935638955216686,0.0007882975122412306,0.0,0.006899262903433332,-0.004449070200657808,179.9,194.72,175.55,19.169999999999987,824810.0,4.31507267301793
1214,2019-10-27,0.00475359103753354,-6.237164453778022e-05,0.0100590020282663,-0.0005354667633075978,0.0028658879207812803,0.0,-7.324845189986013e-05,-0.002940178974983528,184.23,187.1,182.51,4.590000000000003,1240000.0,3.7887843198641598
1215,2019-10-28,0.0005996035023981272,-0.00476742060957393,-0.015348052244189116,-0.001471640241925436,0.005888614458824862,0.0,-0.0025922626916648987,-0.0032506886386244483,182.14,182.32,175.13,7.189999999999998,1210000.0,4.104071579576836
1216,2019-10-29,-0.005685035562028859,0.002825924528235173,0.000583407893798917,-0.0006252564998630345,0.0029777494193938903,0.0,-0.0006147555553300821,-0.005489707785519828,191.02,192.81,184.6,8.210000000000008,1960000.0,3.032456810074995
1217,2019-10-30,0.005508564787997591,0.0043687965926880335,0.004847425590288801,-0.002329272986782471,-0.02116479720082791,0.0,0.0052959493728610045,-0.004687301200007035,183.31,188.26,182.3,5.9599999999999795,2009999.9999999998,2.3170444930250547
1218,2019-10-31,0.0038726861277393297,0.0030021725780326317,0.003730492179541967,-0.0005108384716833907,-0.003984205333499018,0.0,7.379997327642282e-05,-0.006799358184412309,182.51,184.43,179.67,4.760000000000019,918120.0,1.8894371938960663
1219,2019-11-01,-0.005104894691343325,0.003765774160193033,0.0023538130464526986,0.0017462801668084906,0.00692119198813924,0.0,0.0012143170201342653,-0.00506252301908415,183.45,185.67,181.79,3.8799999999999955,1310000.0,1.7107916991320213
1220,2019-11-02,0.008564879326202682,-0.0004964123162332287,0.0009758027724065808,-0.0003221355196468896,0.0012470066277094141,0.0,-0.005024971569833106,-0.0015112201551866075,183.26,184.94,182.52,2.4199999999999875,1150000.0,1.4830454624717353
1221,2019-11-03,0.007334045192550116,0.0008404592139051981,0.001003998322928577,0.0003691075694363396,-0.0006563983070102168,0.0,-0.0003036345164165299,-0.002992750093015581,182.03,183.42,181.02,2.3999999999999773,495850.0,1.3611631538469138
1222,2019-11-04,-0.02178706125606137,0.00019051707519428425,-0.005590428661828201,-0.0006910173169299015,0.010191927474273983,0.0,-0.0031651998843564497,-0.004570489931539902,186.26,189.84,185.23,4.610000000000014,554620.0,1.5562229824168303
1223,2019-11-05,0.016455723938382585,-0.00036738084091528537,-0.013001098441981945,-0.0005649107250118425,-0.0041237996360992376,0.0,-0.00293676027782233,-0.004436820817145918,188.99,191.32,183.68,7.639999999999986,871890.0,1.6086778376375939
1224,2019-11-06,-0.0014046328256529829,0.0009874548773613188,0.004687343968495836,-0.001477945765798614,0.00033160977590664716,0.0,-0.0017553696595860833,-0.010586086449782105,191.25,193.4,188.91,4.490000000000009,887950.0,1.7748924718873358
1225,2019-11-07,0.0031065285790547945,0.0003026105461814356,-0.0005607269347907306,-0.0005399072435048786,-0.003568527523393635,0.0,0.0027035958778456144,-0.005827433316238414,186.47,188.87,185.64,3.230000000000018,1010000.0,1.8537945865038512
1226,2019-11-08,-0.010583039713786092,-0.0028238169364792785,-0.005155676983374816,-0.00041877591722392347,-0.004864834971386418,0.0,-0.004686449956587131,-0.0011054058103578122,183.6,183.96,176.76,7.200000000000017,1160000.0,1.4752018228638506
1227,2019-11-09,0.007601280931038871,-0.001995772318367264,-0.0017797513800469362,-0.0007059797375343132,0.0007817472090770854,0.0,0.0012919654910776208,0.00089664613835235,185.18,185.71,183.33,2.3799999999999955,1460000.0,1.4505318130393843
1228,2019-11-10,0.005585504216046384,0.001893366661328763,0.003704791708613736,-3.909108471431195e-05,0.0005616251274969245,0.0,0.001767862815385028,0.00040703217219588417,189.33,194.85,188.52,6.329999999999984,2560000.0,1.4858230991718977
1229,2019-11-11,-0.0005398146894071212,0.0018928698391682895,-0.0004800846713558611,0.0003094430949206902,0.004745113063883137,0.0,-0.018577370387360768,-0.00596564149958073,184.74,187.18,182.38,4.800000000000011,777540.0,1.3253362270482172
1230,2019-11-12,0.060407897223372115,-0.0012190186133512787,0.0046895263695134505,0.0006192540640513017,0.008897500116454335,0.0,-0.047442004316726454,-0.0022536787096462153,187.06,188.82,186.18,2.6399999999999864,695580.0,1.1650620481884855
1231,2019-11-13,0.027494030618619363,0.0013145057905361824,-0.0009130904255757084,0.0007638236893761649,0.007908185741739163,0.0,-0.0004928380887739472,0.0008834956543964816,188.02,189.25,185.48,3.7700000000000102,991890.0,1.2709571803727755
1232,2019-11-14,0.0015580394487417631,-0.0009995603430395976,-0.0014949882003723895,-0.000607536493885177,0.0019102345922726379,0.0,0.0032060248151404803,-0.00039751913310693524,184.73,185.86,183.35,2.5100000000000193,990480.0,1.2205090661109848
1233,2019-11-15,-0.0009499506266629799,-0.0021117551664948655,0.0005556233107963365,0.0002708328559556548,-0.01957267175818626,0.0,0.001319567492160066,-0.008450375645333142,179.96,181.99,177.67,4.320000000000022,558730.0,1.1189499624460808
1234,2019-11-16,-0.006902690426103678,0.0007930850862477351,-0.0003265674148028421,-0.00014979467803292437,0.001432398411407845,0.0,-0.000552857640543545,-0.004990479527542312,182.64,183.75,180.43,3.319999999999993,664590.0,1.2480653697457396
1235,2019-11-17,0.0010069067014304607,0.00038362616970714523,0.0037311748301481103,-0.0017619826358987272,0.0009168415312219589,0.0,-0.0004424775950270499,-0.004061561930473728,184.1,184.95,181.8,3.1499999999999773,690940.0,1.5043519048911786
1236,2019-11-18,-0.003581352374418565,-0.0007761911120899032,0.013146046343693185,-0.0008765679007424207,0.01684027118695708,0.0,-0.005651354914484064,-0.0018603521400477833,178.14,178.38,175.68,2.6999999999999886,673800.0,1.553284610625208
1237,2019-11-19,0.0015546009782176212,-0.0008106953820497081,0.003298735691056775,-0.0011398889881291613,0.004534134276730628,0.0,0.0009915105381632467,0.0007450861274870772,175.93,177.07,173.98,3.0900000000000034,1130000.0,1.3551848255464418
1238,2019-11-20,0.004452596177826382,-0.0009629344736893364,-0.004137951036657346,-0.0002371809644440185,-0.007846023174987867,0.0,0.0006062523194187057,-0.0014099998660355637,174.66,176.6,173.77,2.829999999999984,850150.0,2.470596682230984
1239,2019-11-21,0.0006688291337643704,-0.0012586877653249693,-0.0006204996493841299,1.3823813860597452e-06,-0.0013158445275228171,0.0,0.00737161892241589,-0.00204428318063897,161.12,165.47,159.14,6.3300000000000125,945380.0,3.298648097119267
1240,2019-11-22,0.004808100276105162,0.01889683915966043,0.00619017438544826,0.00033885044211228853,-0.01770364982332973,0.0,-0.0005595715226108643,-0.0016966695778923525,150.0,154.67,148.18,6.489999999999981,578560.0,3.1787849637721375
1241,2019-11-23,-0.0014051144336398903,-0.001184438004236329,0.006515912364276254,0.0013982104032886926,-0.0015273701667432122,0.0,0.001087798893684756,-0.001722999873575908,152.44,154.49,149.72,4.77000000000001,466380.0,3.5383688538897347
1242,2019-11-24,-0.0003332117699744175,0.0008713230966279238,0.001451231028777449,-0.00029786662965506185,0.004404805507963199,0.0,-0.0007730307062555749,-0.0007995156848953624,140.47,145.25,140.13,5.1200000000000045,444490.0,4.5117084844616855
1243,2019-11-25,-0.004970267270935663,-7.792123619439727e-05,0.006234683141801145,0.0011621767065313053,-0.01666164210171989,0.0,0.01015910908235109,0.00047276391089422394,146.33,150.12,143.69,6.430000000000007,407540.0,3.4412901652574313
1244,2019-11-26,0.0021238288295174906,-0.0004312904157226685,-0.007780556706989159,0.0001209904074626557,-0.0009697048735792108,0.0,-0.001721740644073727,0.0008992398752180513,147.7,149.28,145.84,3.4399999999999977,463750.0,3.074814567936013
1245,2019-11-27,-0.000721304716010493,-0.00034926199168949703,-0.015498394844014425,0.030207674954189977,-0.0006452769947322629,0.0,0.006353755664153965,-0.001651670572247325,153.04,156.58,152.59,3.990000000000009,514500.0,3.000233272022634
1246,2019-11-28,-0.014980388854729614,0.0007124523265305167,0.004562509741755722,0.013387319873984317,0.006561925242572465,0.0,-0.00660205605918557,-0.002540141501669087,151.23,152.79,149.14,3.6500000000000057,550740.0,2.6800613066053898
1247,2019-11-29,0.020658044070979875,0.00043877233208164585,0.0008253018621943104,0.004412353529157833,0.0005563389113122808,0.0,0.008112722127812987,-0.000550298162885193,155.08,160.13,153.68,6.449999999999989,569300.0,1.8259614145567535
1248,2019-11-30,-0.004659688740436433,0.0005732874944637261,0.0001972085356324294,0.005039792680442037,0.0007085952188339321,0.0,0.00017315925364357835,-0.0027905809771885393,152.04,153.18,150.0,3.180000000000007,619750.0,1.8899865921138723
1249,2019-12-01,-0.003942130989106864,-0.00028706101003286464,0.0002950393993508154,0.009084558056571164,0.0015819566400777346,0.0,-0.000986446659485308,-0.0019287506741965204,151.23,152.94,148.04,4.900000000000006,507820.0,1.3655753788251679
1250,2019-12-02,-0.0022082901873007633,-0.002187865018960829,0.0016025482469438452,0.024757266354284574,0.015001026425494097,0.0,-0.0012293951182360545,0.0007931655436108583,149.2,150.59,147.81,2.780000000000001,669620.0,1.2733467678666388
1251,2019-12-03,0.002420048671053804,-0.0002433764353903427,-0.0055961622090620715,0.007632766746394331,-0.012887970361806689,0.0,-0.011170034871437522,-0.0028067885881870778,147.66,150.66,147.22,3.4399999999999977,868360.0,1.3992751482086627
1252,2019-12-04,-0.012396269127267049,0.002052786634438563,0.006105396579883966,0.007725346865784467,-0.0013421020319726584,0.0,-0.003331594939587998,-0.012108477252615575,145.67,146.82,141.2,5.6200000000000045,849820.0,1.3555754375745723
1253,2019-12-05,-0.0032170668857269373,-0.00033187818670979007,0.0007142898717847636,0.03789311976188787,0.0007124975851945979,0.0,0.0016402383620507032,-0.013297097295714603,148.36,150.73,146.73,4.0,1010000.0,1.1812853972631747
1254,2019-12-06,-0.004734753532148781,0.0008336470255922026,-0.007735871332101938,0.01099186659974145,0.004178772760430514,0.0,-0.0008741156888725163,-0.0071036563938964,149.06,153.06,148.75,4.310000000000002,788970.0,1.065082328085509
1255,2019-12-07,-0.0057028281361995396,0.0002994689104686238,0.001793976612210897,0.029017041996002645,0.00036870938420876734,0.0,-0.004353799640674128,-0.0037162411070208925,147.52,148.87,146.31,2.5600000000000023,552220.0,1.2501111492215373
1256,2019-12-08,-0.0017152192667017115,0.000339017537668529,0.0021492965145081255,0.015336505087445733,-0.0023055877918476257,0.0,0.0006197500252651841,-0.0010048395863232573,150.94,151.55,147.85,3.700000000000017,869060.0,1.0815186060794926
1257,2019-12-09,0.01058804781951785,0.00044261062661898,-0.001475582548777614,0.008428430731432143,-0.0014833590840251042,0.0,0.00021803424067329963,0.0007376912822698598,147.53,148.56,145.47,3.0900000000000034,648320.0,1.0441106734072119
1258,2019-12-10,-0.0038798199331843523,-0.00011106655186852391,0.0053204952620205,0.004996212808879134,0.010445080501424188,0.0,0.0014140745298192817,-0.0012714398893749284,145.76,146.34,143.66,2.680000000000007,662760.0,1.1645228822452942
1259,2019-12-11,0.0032982370979923667,9.56921185306331e-05,-0.0005209677795001803,0.000694382928726635,-0.0003478637542738139,0.0,-0.0023167555097497825,-0.0037059180268592617,143.37,146.33,142.65,3.680000000000007,952230.0,1.3235074571070569
1260,2019-12-12,-0.004334719474010179,3.548088392479887e-05,-0.0009659594950103979,0.007283469890032517,0.005304734651824997,0.0,-1.0728299809998655e-05,-0.007786235815684621,144.85,145.21,141.32,3.890000000000015,993860.0,1.050923589631557
1261,2019-12-13,-0.004463653500833994,0.001957977973227871,-0.0036353693895025945,0.0019319825657980868,0.001309092214542084,0.0,0.0010385533952197833,-0.004232996875620518,144.87,146.32,143.71,2.609999999999985,733530.0,0.9879751388636538
1262,2019-12-14,-0.002440652070107253,0.0012528041746326117,0.02514220021548618,0.00016254008559157894,0.0021793281384836823,0.0,0.0024679498697111747,-0.005129392863740383,142.03,142.6,139.98,2.6200000000000045,837420.0,0.9694500186274283
1263,2019-12-15,0.0019408233210694327,0.0014763759621070746,0.0016164483517299823,-0.000274936684312559,-0.003648769504746604,0.0,-0.0017152905291113571,-0.001164240304175924,142.72,143.72,141.79,1.9300000000000068,988450.0,1.5149779536448462
1264,2019-12-16,0.005127428457773198,-0.000573491494129756,-0.015710251576647086,0.0013880383786153546,0.0012259215166195228,0.0,-0.0015736422175279732,-0.013322034780063646,132.91,138.57,130.5,8.069999999999993,1050000.0,2.053722959363958
1265,2019-12-17,-0.014631160717965046,0.021641996058814266,-0.010786348079935946,0.006355143812386457,-0.001371026901561788,0.0,0.002652097785934922,-0.002794062283845219,122.23,128.2,121.04,7.159999999999982,923810.0,2.741515179404066
